x;y
1;5.41912238363988
2;13.2342406876791
3;8.44333469761525
4;23.4100658184306
5;11.2431867413223
6;12.9266997214875
7;39.8709474802113
8;41.0703571705716
9;16.6681320845628
10;19.8254273356371
11;15.2714997025778
12;22.0291886930851
13;28.5544678141619
14;41.8140230080604
15;24.6175685267178
16;53.6236694093442
17;20.1779729413572
18;35.1761173063288
19;21.3662432558732
20;41.142645010676
21;22.3243284282987
22;24.21854536672
