x;y
1;21.561859410522
2;24.5556287030941
3;22.4635742096038
4;28.5507053872289
5;21.1427861986365
6;27.8356844755631
7;31.329756568799
8;31.1569825724861
9;19.4078136192299
10;22.6771822105022
11;25.7779050951913
12;28.4651471113151
13;33.8957793345277
14;33.865046006439
15;25.8936370942381
16;27.5290872090506
17;29.5053237094867
18;19.9860438638909
19;29.7390830967842
20;27.8180032136979
21;32.6668840969941
22;35.582135172186
