x;y
1;8.475522441496
2;16.130494774241
3;10.695060197277
4;23.7839182545835
5;14.861284923839
6;16.3917336090222
7;33.386831299638
8;34.001683035641
9;18.324164802197
10;20.869928043803
11;18.195339502696
12;21.97457540511
13;28.1106732594477
14;32.3403533636896
15;23.6664477239799
16;40.0669844753696
17;21.7215745788994
18;27.4684661523729
19;20.621842513134
20;33.925204849854
21;23.212850734251
22;23.391107151831
