x;y
1;0.469197991959491
2;0.42096420007759
3;0.478771721037749
4;0.505457415414349
5;0.423597266554025
6;0.484053214077807
7;0.394032573836891
8;0.452572254013088
9;0.578352563995537
10;0.465529507258245
11;0.457524782104392
12;0.612451921010387
13;0.489022831182219
14;0.50227951069556
15;0.41587665146024
16;0.497476988902718
17;0.476294331156415
18;0.510746798178075
19;0.507723712408023
20;0.448152815399802
21;0.580138450737695
22;0.530830738601773
